InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
561638,22676,JanSport Right Pack Backpack,3,28-07-2011 14:54,29,15118.0,United Kingdom
540946,22895,Five Nights at Freddys Sister Location 16” Standard Size Large Backpack,1,12-01-2011 12:43,28,12359.0,Cyprus
576639,22563,Anime Backpack Luminous Backpack Men School Bags Boys Girls Cartoon Bookbag Noctilucent USB Chargeing port&anti-theft Daybag Women (Evil eye),10,16-11-2011 09:43,13,13894.0,United Kingdom
549561,84406B,"Lego Batman 16"" Backpack (LBCF30)",12,10-04-2011 13:36,99,13570.0,United Kingdom
571558,22739,Men's Vintage Leather Casual Multi-Pockets Purpose School Travel Weekender Case Outdoor Sport Handmade 14 Inch Laptop Luggage Suitcase Daypack Overnight Backpack Brown,8,18-10-2011 09:30,107,17730.0,United Kingdom
544354,23131,Osprey Packs Radial 34 Daypack,8,18-02-2011 10:42,215,13489.0,United Kingdom
543813,23511,Avengers End Game Backpack,12,13-02-2011 15:02,22,16897.0,United Kingdom
570661,72351A,"ORIGINAL PENGUIN Peterson Backpack Fits Most 15-inch Laptop and Notebook, Navy, One Size",1,11-10-2011 14:19,61,17554.0,United Kingdom
546625,22773,Disney Moana Blue 12 Inch Toddler Backpack School Bag,5,15-03-2011 11:45,14,17542.0,United Kingdom
C571893,23006,Navi The Legend Of Zelda Micro Backpack For Women,3,19-10-2011 14:13,42,13314.0,United Kingdom
552557,35004C,"FORTNITE Kids' Big Stamped Backpack, Irridescent, One Size",12,10-05-2011 11:31,38,16696.0,United Kingdom
555588,23193,Disney Descendants 3 Backpack,2,06-06-2011 09:16,25,16849.0,United Kingdom
558452,21988,NIKE Brasilia Just Do It Mini Backpack - All Over Print,-1,29-06-2011 13:51,64,15208.0,United Kingdom
555557,20728,sprayground unisex GAME OVER SHARK BACKPACK 910B2135NSZ,4,05-06-2011 14:06,21,13682.0,United Kingdom
548016,84836,Kpop BTS Bangtan Boys Backpack Daypack JUNG KOOK JIMIN V College Student Bag Travel Bookbag School Backpack Bag (BTS shield1),1,29-03-2011 11:39,15,16871.0,United Kingdom
575624,21770,"REDCAMP Canvas Sling Bag, Lightweight Small Crossbody Daypack, Shoulder Chest Sling Backpack for Men and Women Travel Sports",12,10-11-2011 13:18,115,18217.0,United Kingdom
C538806,22784,"Fjallraven - Foldsack No. 1 Backpack, Fits 15"" Laptops",1,14-12-2010 11:59,35,15181.0,United Kingdom
575125,22629,Kids Backpack for School Waterproof Lightweight Bookbag for Children Elementary School Bags for Boys (Dark blue),4,08-11-2011 14:26,55,15043.0,United Kingdom
C575156,22457,"Victorias Secret PINK Collegiate Backpack, Pure Black",1,08-11-2011 16:18,55,16602.0,United Kingdom
559543,23243,Jeep An American Tradition Rucksack Backpack Bag Leather Straps Olive & Black,2,10-07-2011 13:46,39,17126.0,United Kingdom
571939,22956,SARA NELL School Backpack Black Art African American Girl Afro Girls Backpack For Boys Girls Elementary School Bookbags Kids Custom School Bag with Lunch Tote Bag,3,20-10-2011 09:40,19,16260.0,United Kingdom
563075,20713,"MOSISO Rope Sling Backpack (Up to 13 Inch), Multipurpose Crossbody Chest Shoulder Outdoor Travel Hiking Daypack",4,11-08-2011 16:11,32,13645.0,United Kingdom
541792,22998,"Anti Theft Laptop Backpack, Business Water Resistant Backpack Travel Computer Bag USB Charging Port & Headphone Interface Men&Women College Student,Fits 17 Inch Laptop Notebook -Gray",2,21-01-2011 13:09,70,17094.0,United Kingdom
558912,22734,Under Armour Storm Hustle II BackpackUnder,12,05-07-2011 09:31,56,17024.0,United Kingdom
542631,85016,"TYR LATBPGEN Men's Alliance 45L Backpack-Genesis Print, Blk/Blu/Green - One Size",4,31-01-2011 10:09,13,12841.0,United Kingdom
575050,22520,COCO Remember Me 16 inches Large Backpack,1,08-11-2011 12:14,19,16505.0,United Kingdom
C566947,84949,"Clear Backpack, Packism Heavy Duty Clear Backpack for Adults with Reinforced Straps Student Book Bag Transparent Backpack for School, Security, Stadiums, Work",16,15-09-2011 16:28,19,13871.0,United Kingdom
544659,22504,CuMagical Dragon Ball School Backpack for Elementary School Cartoon Book Bag,2,22-02-2011 13:20,21,18114.0,United Kingdom
C574957,22639,"Lean In Kid Backpack, Baby Boys Girls Toddler Pre School Backpack Children Cute Animal Backpacks Bags",1,08-11-2011 09:57,39,17924.0,United Kingdom
559110,23028,S-ZONE Retro Canvas Leather School Travel Backpack Rucksack 15.6 inch Laptop Bag,1,06-07-2011 11:52,44,14145.0,United Kingdom
570000,22384,"Herschel Nova Mini Backpack, Overcast Crosshatch, One Size",10,07-10-2011 08:55,99,12420.0,Cyprus
553007,22550,Incase ICON Lite Backpack with Woolenex,2,12-05-2011 16:50,20,14000.0,United Kingdom
575661,22953,School Bag Noctilucous Luminous Spider Man Backpack Student Bag Notebook Backpack Daily Backpack Glow In The Dark,1,10-11-2011 14:39,28,12617.0,France
542796,22563,Kids Girls Backpack Elementary School Paw Prints Bookbag 3pcs Set with Lunch Bag (Black),1,01-02-2011 11:07,65,17356.0,United Kingdom
544912,71459,Longchanp Le Pliage Backpack Navy Blue,4,24-02-2011 15:12,78,18198.0,United Kingdom
540700,85066,Nightmare Before Christmas Spider Web Travel School Laptop Backpack,1,11-01-2011 09:47,36,12393.0,Australia
C541092,71279,Sakroots Women's Artist Circle Flap Backpack,1,13-01-2011 12:56,60,13473.0,United Kingdom
560285,20728,"Clear Backpack, F-color Heavy Duty Clear Backpack Reinforced Straps, Waterproof Oxford Fabric Bottom Transparent Clear Bag for Adults, Girls, Boys, School, Security, Stadium, Work, Travel, Black",6,18-07-2011 09:21,19,14944.0,United Kingdom
577669,22759,"NeatPack Durable, Foldable Nylon Backpack/Daypack with Security Zippers, 20L",-12,21-11-2011 10:48,27,15567.0,United Kingdom
546331,23430,Riverdale Southside Serpents Jughead Jones Allover Print Laptop Backpack School Bag,12,11-03-2011 10:31,39,13133.0,United Kingdom
577494,84707A,"Rolling Bckpack for Girls, Fanspack Kids Rolling Backpack with Wheels Roller Backpack",24,20-11-2011 12:17,44,16506.0,United Kingdom
536536,22602,"Case Logic BEBP-115 15.6-Inch Laptop and Tablet Backpack, Black",8,01-12-2010 13:45,50,18144.0,United Kingdom
C567708,22627," Dimux Laptop Backpack,Travel Business Anti Theft Durable Laptops Backpack with USB Charging Port,Fits 17.3-Inch Laptops and Notebook,Simple Fashion School Computer Bag for Women & Men - Grey",3,22-09-2011 09:53,42,15201.0,United Kingdom
570511,47590A,MOUNTAINTOP 28L Casual Daypack Travel Hiking Backpack,2,11-10-2011 10:24,35,14397.0,United Kingdom
564852,23223,"Looney Tunes Backpack Set for Kids Adults ~ 16"" Looney Tunes Backpack",6,30-08-2011 17:23,19,14976.0,United Kingdom
572688,22355,"Winblo Laptop Backpack, 15 15.6 Inch College Backpack with USB Charging Port Light Weight Travel Backpack for Men Women",24,25-10-2011 14:09,24,13028.0,United Kingdom
576626,21288,"High Sierra Explorer 55L Internal Frame Backpack, Top Load 55 Liter Hiking Backpack, Perfect for Backpacking, Hiking, Trekking and Camping",72,15-11-2011 17:26,88,12890.0,United Kingdom
568214,22557,Loungefly Harry Potter- Draco Malfoy #7 Mini Backpack Standard,6,26-09-2011 07:35,70,12823.0,United Kingdom
536739,84997D,Loungefly Star Wars R2-D2 Backpack (Blue),10,02-12-2010 13:08,50,14180.0,United Kingdom
548408,23084,KAVU Keepalong Semi Padded Sling Canvas Rope Crossbody Bag,12,31-03-2011 10:26,35,17438.0,United Kingdom
567710,23607,Loungefly Mickey Mouse Patches Denim Backpack,10,22-09-2011 10:03,56,16213.0,United Kingdom
547939,22386,"Innturt Large Sling Bag Backpack Pack 13"" 14"" Laptop Bag Satchel School Travel Black",2,28-03-2011 14:42,25,15611.0,United Kingdom
556183,22646,"Boys Backpack, Fanspack School Backpack for Boys Kids Backpack Primary School Backpack for Elementary Students",1,09-06-2011 11:37,28,13134.0,United Kingdom
574933,21391,"JoJo Siwa - Full Size 16"" Backpack - A16919",1,07-11-2011 16:49,24,18150.0,United Kingdom
549564,21809,Hynes Eagle Travel Backpack Flight Approved Carry on Backpack Weekender Cabin Hand Luggage 45L Black 2019,48,10-04-2011 14:16,79,18129.0,United Kingdom
559237,23202,"JINX Minecraft Scatter Creeper Kids School Backpack, Green, 16""",2,07-07-2011 11:36,24,15267.0,United Kingdom
543280,22946,"Boys Backpack, Fanspack Backpack for Boys Kids Backpack Bookbags for Elementary School",2,06-02-2011 14:56,28,14438.0,United Kingdom
580640,23481,Herschel Supply Co. Eighteen Hip Pack,1,05-12-2011 12:51,39,16910.0,United Kingdom
549301,21627,Miraculous Kids Ladybug Backpack,20,08-04-2011 08:24,22,16643.0,United Kingdom
570237,48185,"Rolling Backpack, COOFIT Wheeled Backpack School Kids Rolling Backpack With Wheels",6,09-10-2011 14:48,49,13212.0,United Kingdom
541884,23120,"Waterproof Princess School Backpacks for Girls Cute Kids Book Bag Travel Daypack (Large, Pink)",3,24-01-2011 11:12,34,14782.0,United Kingdom
570598,22989,DIOMO Women Cute Cat Backpacks Set for Cartoon Rabbit Small Purse Shoulder Bags …,6,11-10-2011 11:55,24,14175.0,United Kingdom
565248,21588,DC Comics Wonder Woman Knapsack,2,02-09-2011 10:34,25,15860.0,United Kingdom
572568,22257,"Wheeled Backpack, Fanspack Boys Rolling Backpack with Wheels Kids Rolling Bookbag Six-Wheel Climbing Stair Roller Backpack",12,25-10-2011 10:31,48,14001.0,United Kingdom
554122,20979,Teaspen Tom Clancy Rainbow Six Siege Luminous USB Charging Port Backpack Black Oxford Cloth Bag Includes Free R6 Keychain,2,22-05-2011 15:37,56,15705.0,United Kingdom
541205,22752,lcfun Canvas Sling Backpack Outdoor Sports Chest Bag Sling Backpack Lightweight with Charging Port for Men Women Boys Girls,1,14-01-2011 12:23,13,18106.0,United Kingdom
575740,22457,High Sierra Airhead Mesh Backpack,-1,11-11-2011 09:25,31,18130.0,United Kingdom
569205,22557,"tomtoc Vintage Travel Backpack Business Durable Laptops Backpack with Charge Port, Waterproof Computer Book Bag for Women & Men Fits up to 15.6” Laptop Notebook & 10.5” iPad",1,02-10-2011 10:55,69,16923.0,United Kingdom
540517,22111,Roxy Women's Winter Waves Backpack,6,09-01-2011 12:02,44,17128.0,United Kingdom
564145,22555,eBags TLS Mother Lode Rolling Weekender 22 Inch Travel Backpack with Wheels - Carry-On - (Eggplant),2,23-08-2011 12:18,159,14329.0,United Kingdom
554096,84029E,Meetbelify 3Pcs Rolling Backpack for Girls with Lunch Bag Pencil Case School Bags Wheeled Backpack,3,22-05-2011 12:51,55,14921.0,United Kingdom
546534,23171,"Rolling Backpack, Fanspack Backpack with Wheels Wheeled Backpack Roller Backpack",12,14-03-2011 13:56,45,16150.0,United Kingdom
C559829,84029G,Hosston Kpop BTS Bangtan Boys Backpack Unisex Casual Schoolbag Laptop Bag College Bag Travel Rucksack Nice Gift for A.R.M.Y(Black 02-JIMIN),1,13-07-2011 09:45,16,14483.0,United Kingdom
C561606,23470,Nintendo Mario Backpack With Shaped Mario Head Lunch Kit Backpack,1,28-07-2011 12:10,21,13420.0,United Kingdom
C567691,21547,Canvaslove Canvas Waterproof Laptop Backpack with Massage Cushion Straps and USB Charging Port for Laptop up to 15 inch Men Women Student Outdoor Travel Backpack (White Chinese Rose),2,21-09-2011 17:04,32,17567.0,United Kingdom
C542537,82552,Marvel Red and Black Backpack for Boys School Bag,25,28-01-2011 13:54,32,12501.0,Germany
573402,21983,"Ufoyer 4Pcs School Backpacks Set,Canvas Lightweight Laptop Travel Backpack + Lunch Bag +Pencil Case +Polyester Drawstring Daypack for Teen Girls(Polka Dot Black)",180,30-10-2011 15:44,22,12494.0,France
564995,23345,"Disney Nightmare Before Christmas Sally & Jack Allover Print 16"" Backpack",2,31-08-2011 16:09,42,16780.0,United Kingdom
565648,22379,GO2COSY Anime Backpack Daypack Student Bag School Bag Bookbag for Black Butler Cosplay,2,05-09-2011 16:22,79,18196.0,United Kingdom
538184,22891,Herschel Supply Co. Retreat Mid-volume Backpack,2,10-12-2010 10:21,19,17880.0,United Kingdom
575895,22576,New Star Sky Printed Shoulders Bag with USB ，With Headphone plug Fashion Casual Daypack Backpacks Trendy Galaxy Pattern Backpack Unisex Fashion Daypack Travel Laptop Backpack (Galaxy Blue),3,11-11-2011 14:50,27,17052.0,United Kingdom
544412,84997D,Loungefly Disney's Aladdin- Jasmine and Rajah Print Backpack Standard,8,18-02-2011 14:21,44,16531.0,United Kingdom
536616,22645,CAMTOP School Backpack Girls Bookbag Kids School Bags Set (Pink),24,02-12-2010 10:10,36,17925.0,United Kingdom
561894,84947,Fjallraven K¿nken Forest Green One Size,1,31-07-2011 15:00,79,14456.0,United Kingdom
573464,22920,"BoerMee Lightweight Bookbag Travel Bag Students School Bag Day Packs College Backpack (One_Size, Style 11)",4,31-10-2011 10:56,22,15667.0,United Kingdom
568204,21508,Galaxy Backpack with USB Charging Port Travel School College Student Business Casual Large Durable Daypack Bookbag for Women Men fits 15.6 inch Laptop (Galaxy A (Blue Red)),2,25-09-2011 15:25,31,13670.0,United Kingdom
572212,20700,Dakine Men's Split Adventure 38L,1,21-10-2011 12:25,15,13918.0,United Kingdom
562732,22399,Men Leather Sling Bags Chest Backpack Crossbody Shoulder Bags Casual Travel Hiking (One-eyed),144,09-08-2011 10:19,18,18248.0,United Kingdom
541115,22090,"Disney's Moana Backpack Combo Set - Disney Moana Girls' 3 Piece Backpack Set - Backpack, Waterbottle and Carabina (Teal/Turq)",6,13-01-2011 15:34,35,12578.0,Italy
563626,23500,CTWUVS ADPR Galaxy Rainbow Horse Waterproof Backpack Lightweight School Backpack Laptop Bag for Students Black,1,18-08-2011 10:31,23,16187.0,United Kingdom
577691,22898,Goldwheat Canvas School Backpack Casual Laptop Bag Shoulder Bag for Teen Girls Boys,6,21-11-2011 11:34,35,14587.0,United Kingdom
541149,23320,"KAVU Women's Sydney Satchel Outdoor Backpacks, One Size, Winterscape",24,14-01-2011 11:36,45,12393.0,Australia
563928,85152,KAVU Sydney Satchel Cross Body Bag Shoulder Purse,1,21-08-2011 15:17,32,17059.0,United Kingdom
C567520,21932,"KAVU Women's Sydney Satchel Outdoor Backpacks, One Size, Canyon Blanket",48,20-09-2011 16:31,119,12989.0,United Kingdom
557595,22385,Osprey Packs Nebula Daypack,4,21-06-2011 11:19,37,15507.0,United Kingdom
581385,82482,"Teen Girls Canvas School Backpack, 3 Pcs Set, Casual Daypack/Lunch Box/Pencil Case",1,08-12-2011 13:11,79,13298.0,United Kingdom
546391,22989,"Targus Corporate Traveler Checkpoint-Friendly Professional Business Laptop Bag for 16-Inch Laptop, Black (CUCT02UA15S)",2,11-03-2011 14:06,179,17800.0,United Kingdom
580159,21914,Oakley Men's Bathroom Sink Backpack,4,02-12-2011 10:45,41,17942.0,United Kingdom
547695,47566,DeMarini Voodoo Rebirth Baseball Backpack-Navy,6,24-03-2011 15:15,100,18239.0,United Kingdom
559096,22084,"Petunia Pickle Bottom Boxy Backpack in Mickey's 90th Blue Colorplane Disney Collaboration, Blue",12,06-07-2011 10:52,169,12830.0,United Kingdom
578273,20975,MYSTERY RANCH Coulee 25 Backpack - Daypack with Built-in Hydration Sleeve,3,23-11-2011 13:41,42,14335.0,Germany
C543745,22139,"Meetbelify 3Pcs Rolling Backpack Boys Girls Trolley School Bags with Lunch Bag&Pencil Case,6 Wheels,Green",8,11-02-2011 13:46,69,13672.0,United Kingdom
554039,21724,Lowepro HighLine BP 300 AW - Weatherproof & rugged 22-liter daypack for adventurous travelers who carry modern devices into any location,6,20-05-2011 14:27,34,15095.0,United Kingdom
578790,82580,BusyBags - Travel Activity Bag for Kids - Boys & Girls Bags - Hours of Quiet Activities - Clear Durable Backpack - Keep Kids Busy on Planes and Cars - Perfect for Your Toddler (Blue),2,25-11-2011 12:20,27,14966.0,United Kingdom
575904,48187,Jungleland Camo Backpack Hiking Hunting Fishing School Laptop Tablet Pocket Backpack Travel Computer Backpack Many Interior Pockets 15.6inch,2,11-11-2011 15:28,149,18014.0,United Kingdom
574502,23497,Womens Backpack Purse Vegetable Tanned Full Grain Leather 15.6 Inch Laptop Travel Business Vintage Large Shoulder Bags Brown,1,04-11-2011 13:16,19,17274.0,United Kingdom
574827,22969,"Fuel Sport Active Multi-Functional Backpack, Black/Hot Pink/Galaxy Print",3,07-11-2011 11:09,199,14080.0,United Kingdom
545835,20659,Camelbak BFM Mil Spec Antidote Hydration Backpack,36,07-03-2011 13:17,180,17654.0,United Kingdom
569853,84992,Stephen Joseph Mini Sidekick Backpack,10,06-10-2011 14:18,18,13771.0,United Kingdom
545165,21244,Michael Kors Abbey Large Jet Set Backpack BG / EB / LUG,12,28-02-2011 13:41,23,16339.0,United Kingdom
554920,22114,Girls 4PC Jojo Siwa Licensed Backpack and Lunch Set,1,27-05-2011 12:41,18,16275.0,United Kingdom
C560220,23313,"Dveda Ultra Lightweight Packable Backpack, 35L Large Capacity Water Resistant Hiking Daypack Foldable Travel Backpack for Men Women Outdoor,Green",48,15-07-2011 15:22,67,14572.0,United Kingdom
555931,23161,Stephen Joseph Quilted Backpack,1,08-06-2011 08:31,69,17828.0,Malta
C567964,21485,"Disney Princess Toddler 12"" Backpack - 13089",8,23-09-2011 09:20,38,12995.0,United Kingdom
562583,23228,LowePro Tahoe BP 150. Lightweight Compact Camera Backpack for Cameras (Blue).,1,07-08-2011 13:54,39,15831.0,United Kingdom
569148,35471D,"Wolfrealm Laptop Backpack for Women 14 inches Computer Notebook Business Bag Ladies Lightweight Backpack Purse College School Bag,Black",8,30-09-2011 15:52,45,16613.0,United Kingdom
566518,23390,"KUPRINE 17 inch Travel Laptop Backpack for Men Extra Large College Students School Backpack Anti Theft Water Resistant Notebook Computer Backpack for MacBook, Surface, Ipad, Laptop & More, Black",200,13-09-2011 11:24,68,17779.0,United Kingdom
559023,84691,Harry Potter Slytherin Crest Rucksack Backpack …,12,05-07-2011 13:19,24,18142.0,United Kingdom
C542792,21209,"WIWU 15.6 Inch Laptop Convertible Backpack, Multi Functional Travel Rucksack Water Resistant Knapsack Work School College Backpacks for men and women, Business Backpack fit 15.6 laptops",1,01-02-2011 10:49,27,14627.0,United Kingdom
542269,22618,Backpact The Original Pack | Large Travel Backpack Carry-on Canvas Weekender Duffel Bag,2,27-01-2011 09:33,39,14442.0,Channel Islands
577148,75049L,Unisex Packable Lightweight Canvas College Backpacks Travel Hiking Laptop Backpack Rucksack Schoolbags School Book bag Daypack (Navy Blue Polka Dot),2,18-11-2011 09:43,49,13941.0,United Kingdom
540521,22908,"Champion Girls' Big Youthquake Backpack, Pink, Youth Size",8,09-01-2011 12:46,44,12651.0,France
568987,22209,Incase ICON Dot Backpack,10,29-09-2011 15:58,23,12709.0,Germany
547840,22485,"SwissGear Pulsar Backpack With 16"" Padded Laptop Pocket (Dark Blue/Chart)",6,27-03-2011 10:56,85,15133.0,United Kingdom
545431,85114a,"Princess Sofia 16"" Deluxe 3D Backpack & Matching Insulated Lunch Box",1,02-03-2011 14:58,178,12873.0,United Kingdom
557033,22083,Galaxy Unicorn Rainbow School Backpack Computer Bookbags College Bags Satchel Travel Bag Daypack,1,16-06-2011 13:48,99,13826.0,United Kingdom
C548307,23206,"Heavy Duty Clear Backpack, Transparent See Through Bookbag with Large Compartment, Mesh Pocket and Key Hook for School, Work and Travel",1,30-03-2011 11:59,14,17314.0,United Kingdom
557972,22774,"Nickelodeon Paw Patrol Girl 12"" Backpack - School Bag",12,24-06-2011 10:16,11,12500.0,Germany
