InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
538070,22087,Men's Sleep Shorts - 100% Cotton Knit Sleep Shorts & Lounge Wear,-590,09-12-2010 14:08,49,16519.0,United Kingdom
571197,23263,Official Molokai Button up Slim Fit Hawaiian Short Sleeve Shirts,1,14-10-2011 12:08,17,16413.0,United Kingdom
579153,23091,Men's Brief Swimsuit - Fitness Solar 1-Inch Xtra Life Lycra,3,28-11-2011 13:26,29,12660.0,France
539724,47504K,Men's Compression Shorts Pack of 3,12,21-12-2010 13:53,20,13029.0,United Kingdom
574705,20972,"Men's Classic Canterbury Crew Socks (Pack of 3), Shoe Size: 6-12.5",1,06-11-2011 14:06,39,14553.0,United Kingdom
C562952,21725,Men's Ultra Cotton Tee Extended Sizes,3,11-08-2011 10:10,22,12749.0,United Kingdom
554663,23238,Men's Regular-Fit 5-Pocket Jean,8,25-05-2011 14:29,22,14985.0,United Kingdom
543372,23202,Men's Straight-fit Wrinkle-Free Dress Chino Pant,24,07-02-2011 15:01,10,16321.0,Australia
580331,21955,Amazon Brand - Goodthreads Men's Straight-Fit Wrinkle-Free Comfort Stretch Dress Chino Pant,18,02-12-2011 15:53,59,13017.0,United Kingdom
569789,21213,Men's Fleece Quarter-Zip Cadet Collar Sweatshirt,2,06-10-2011 11:41,1,16924.0,United Kingdom
546014,21731,Men's Ripped Skinny Distressed Destroyed Slim Fit Stretch Biker Jeans Pants with Holes,2,08-03-2011 16:39,16,16495.0,United Kingdom
552463,21479,Men's Jersey Jogger,3,09-05-2011 14:54,17,14699.0,United Kingdom
539351,21884,Men's Western Boot Socks (Pack of 3),1,17-12-2010 11:23,49,12551.0,Spain
549182,22139,Men's Short-Sleeve Flex Twill Work Shirt,12,07-04-2011 09:12,30,15646.0,United Kingdom
572460,21012,Men's 5-Pack Exposed Waistband Boxer Brief,24,24-10-2011 12:54,30,17001.0,United Kingdom
563566,22832,M&Z Mens Low Cut Ankle Non-slid Socks Cotton Mesh Top Fresh Ventilation Socks 3 Sizes S M L,5,17-08-2011 14:25,35,13655.0,United Kingdom
565680,22115,Men's Mk1 Short Sleeve T-Shirt,12,06-09-2011 10:27,9,14560.0,United Kingdom
546014,21944,Amazon Brand - Goodthreads Men's Straight-Fit 5-Pocket Comfort Stretch Corduroy Pant,2,08-03-2011 16:39,27,16495.0,United Kingdom
557389,79321,Men's Dress Shirt Regular Fit Oxford Solid,8,20-06-2011 11:03,16,15921.0,United Kingdom
564485,72807A,Men's 4 Pack Bamboo Rayon Soft Lightweight Pouch Briefs,2,25-08-2011 13:54,32,16429.0,United Kingdom
579258,23444,Men’s Elevated Performance No Show (3 Pack),4,29-11-2011 08:21,18,15148.0,United Kingdom
575905,22727,Men's Slim-Fit Short-Sleeve Linen Shirt,10,11-11-2011 15:49,74,13732.0,United Kingdom
551163,21260,Men's 181 Relaxed Straight Jean,2,26-04-2011 15:52,15,12573.0,France
547038,84997A,Men's Performance T-Shirt,1,20-03-2011 10:51,15,15703.0,United Kingdom
549910,21888,Men's 6-Pack Tagless No Ride Up Briefs with ComfortSoft Waistband,1,12-04-2011 17:12,15,16697.0,United Kingdom
549121,22320,Men's Slim Straight Jeans,12,06-04-2011 13:33,33,17140.0,United Kingdom
548148,22423,Men's Resolve Jacket,6,29-03-2011 12:31,15,17931.0,United Kingdom
554077,22989,Mens Casual Shorts Workout Fashion Comfy Shorts Breathable Big and Tall Shorts,3,22-05-2011 11:34,69,13972.0,United Kingdom
548709,22723,Men's Big & Tall 541 Athletic Fit Jean,36,03-04-2011 12:46,12,17744.0,United Kingdom
C562687,85032A,Men's Slim-Fit Pocket Jersey Polo,48,08-08-2011 13:53,15,15157.0,United Kingdom
C580711,20725,Brand Men's Underwear Ultimate Soft Cotton Boxer Brief (6-Pack),10,05-12-2011 16:36,15,16057.0,United Kingdom
536834,75049L,Authentics Men's Classic Straight Fit Jean,2,02-12-2010 17:51,80,14576.0,United Kingdom
573160,22720,Men's Perfect Slim Fit Short Sleeve Soft Fitted Polo Shirt,6,28-10-2011 08:58,30,14359.0,United Kingdom
548768,22560,Men's Gym Jogger Pants Slim Fit Workout Running Sweatpants with Zipper Pockets,12,04-04-2011 12:34,19,17886.0,United Kingdom
543359,22804,Men’s Retro Slim Fit Straight Leg Jean,1,07-02-2011 14:16,49,16332.0,United Kingdom
548507,85123A,Men's Retro Slim Fit Straight Leg Jean,4,31-03-2011 14:47,29,13573.0,United Kingdom
571638,21352,Men's Retro Slim Fit Straight Leg Jean,6,18-10-2011 11:55,11,15327.0,United Kingdom
552692,22069,Men's Multipack Low Rise Hip Briefs,1,10-05-2011 15:19,60,13990.0,United Kingdom
537833,84692,Sport Men's X-Temp Performance Training Pant with Pockets,2,08-12-2010 14:53,22,13270.0,United Kingdom
559370,22131,Hidden Dry Moisture-Wicking Socks For Men and Women (1 Pair),1,08-07-2011 10:01,40,17042.0,United Kingdom
C564211,21397,NCAA Adult Arch & Logo Gameday Hooded Sweatshirt - Multiple Teams,4,24-08-2011 09:11,99,17652.0,United Kingdom
C579919,22734,Men's Stonewashed Denim Bib Overall,96,01-12-2011 09:00,8,17540.0,United Kingdom
573383,21992,"Men's Classics Dress Argyle Crew Socks, (Pack of 5)",3,30-10-2011 14:18,29,17447.0,United Kingdom
576874,21307,Men's FreshIQ Odor Protection 5-Pack Boxer Brief,1,16-11-2011 16:30,15,15432.0,United Kingdom
C556668,23321,Men's Flannel Long Sleeved Button-Up Plaid All-Cotton Brushed Shirt,1,13-06-2011 16:26,41,15827.0,United Kingdom
547059,23202,Men's Cotton Moisture Wicking Extra Heavy Cushion Sport Hiking Working Crew Socks 10 Pairs,6,20-03-2011 12:50,14,14693.0,United Kingdom
554093,84356,Men's Sportswear Open Hem Club Pants,1,22-05-2011 12:49,71,14837.0,United Kingdom
C577513,22649,Pro Action Waterproof Rain Pant,2,20-11-2011 12:59,49,18110.0,United Kingdom
559202,21716,"Men’s Terminal Tackle Sun Hoodie, Moisture Wicking",1,07-07-2011 10:40,199,13583.0,United Kingdom
580646,48194,Men's Full Elastic Waist Twill Casual Pant,1,05-12-2011 13:13,31,17857.0,United Kingdom
573484,22557,Men's Dress Shirts Short Sleeve Poplin Solid,10,31-10-2011 11:33,35,14883.0,United Kingdom
578115,85169A,No Show Socks 6 Pairs Non Slip Cotton Low Cut Invisible Casual Socks for Men & Women,6,23-11-2011 09:44,15,16600.0,United Kingdom
551054,22359,Men's Regular-Fit Long-Sleeve Gingham Casual Poplin Shirt,12,26-04-2011 11:44,64,12429.0,Denmark
563097,22087,Mens Hiking Pants Adventure Quick Dry Convertible Lightweight Zip Off Fishing Travel Mountain Trousers,6,12-08-2011 09:11,13,17642.0,United Kingdom
572838,85099B,Unisex Copper Antibacterial Athletic Ankle Crew Running Socks 3/6 Pairs,6,26-10-2011 12:03,14,14539.0,United Kingdom
579533,22561,Men's Slim Fit Business Casual Cotton Long Sleeves Solid Button Down Dress Shirts,1,30-11-2011 09:24,15,12953.0,United Kingdom
569845,84378,Men's Button Down Plaid Short Sleeve Work Casual Shirt,6,06-10-2011 13:41,18,14819.0,United Kingdom
568576,85099B,Amazon Brand - Goodthreads Men's Skinny-Fit Washed Comfort Stretch Chino Pant,12,28-09-2011 09:40,19,17017.0,United Kingdom
566583,21899,Hawaiian Shirt Mens Flower Leaf Beach Aloha Party Casual Holiday Short Sleeve,1,13-09-2011 13:55,34,15343.0,United Kingdom
536676,16219,Men's Cotton Stretch Multipack Trunks,12,02-12-2010 12:18,9,16752.0,United Kingdom
571465,22690,Men's Short Sleeve Cuban Guayabera Shirts,3,17-10-2011 14:29,19,14830.0,United Kingdom
542214,21156,Men's Short Sleeve Oxford Button Down Casual Shirt,10,26-01-2011 12:19,13,17118.0,United Kingdom
571561,22139,Mens Journeyman Rugged Shirt Jacket,10,18-10-2011 10:02,20,14015.0,United Kingdom
572763,21689,Men's Skinny Slim Fit Stretch Straight Leg Fashion Jeans Pants,24,26-10-2011 09:54,16,12812.0,Japan
567853,23318,Men's Half Dome Pullover Hoodie,12,22-09-2011 13:31,24,15484.0,United Kingdom
560582,23323,Men's Performance Series Extreme Comfort Relaxed Pant,12,19-07-2011 15:30,30,12875.0,United Kingdom
C557165,23398,Amazon Brand - Goodthreads Men's Slim-Fit Comfort Stretch Ripstop Cargo Pant,4,17-06-2011 11:10,9,15238.0,United Kingdom
571743,85099F,Men's Slim Tapered Stretchy Casual Pants #8105,2,19-10-2011 10:38,18,15853.0,United Kingdom
544697,84970S,550 Men's Relaxed Fit Jeans B&T,1,23-02-2011 09:44,20,13453.0,United Kingdom
559436,71459,Men's Rugged Flex Relaxed Straight Leg Jean,1,08-07-2011 12:18,83,15901.0,United Kingdom
571225,21802,No Show Low Cut Socks Men - (Size 9-12/12-15) Invisible Casual Cotton Loafer Socks With Non-Slip Grip (3/6/12 Packs),8,14-10-2011 13:41,10,14397.0,United Kingdom
547866,22441,Men's No Ride Up Boxer Brief,6,27-03-2011 13:21,23,14878.0,United Kingdom
562450,22477,Team Speed Ii Soccer OTC Sock,2,05-08-2011 08:40,9,12562.0,France
572893,22821,Men's 3 Pack Dry Fit Running Workout Compression Shorts,3,26-10-2011 14:36,24,18059.0,United Kingdom
558295,22693,"Adult Long Sleeve Tee, Style 6014",1,28-06-2011 10:38,79,14481.0,United Kingdom
572674,22556,"Amazon Brand - BUTTONED DOWN Men's Tailored Fit Spread-Collar Solid Pinpoint Dress Shirt, Supima Cotton Non-Iron",2,25-10-2011 13:17,16,14173.0,United Kingdom
547912,22026,Men's Trefoil Tee,18,28-03-2011 12:27,29,18010.0,United Kingdom
576069,22378,Men's Cotton Performance Sleeveless Muscle T-shirt,1,13-11-2011 15:57,24,13603.0,United Kingdom
555930,21533,Men's Tamiami II Short Sleeve Fishing Shirt,18,08-06-2011 08:26,116,14745.0,United Kingdom
577347,22065,"2112272BK-34x30 Industrial Work Pants, Twill, Black, 34x30",24,18-11-2011 15:27,23,13960.0,United Kingdom
566595,22720,"Amazon Brand - Goodthreads Men's 7"" Inseam Lightweight Comfort Stretch Oxford Short",2,13-09-2011 15:03,65,18251.0,United Kingdom
556926,15036,Men's Skinny Slim Fit Stretch Comfy Fashion Denim Jeans Pants,2,15-06-2011 14:26,5,16324.0,United Kingdom
C558739,22878,Solid & Pattern Men's Socks Combed Cotton Dress Socks,20,01-07-2011 15:35,34,16570.0,United Kingdom
539269,20666,Men's Santa Cruz Solid 2.0 Boardshorts,1,16-12-2010 15:27,15,17580.0,United Kingdom
C558097,22627,Men's Slim-Fit Long-Sleeve Linen Shirt,12,26-06-2011 13:29,26,15532.0,United Kingdom
572090,22747,Men's Sportstyle Left Chest Short Sleeve T-Shirt,2,20-10-2011 14:33,16,13573.0,United Kingdom
551724,22113,Stretch Zion Short,1,03-05-2011 17:12,69,15976.0,United Kingdom
568782,23207,Heavyweight Jersey Short,2,29-09-2011 08:53,39,13985.0,United Kingdom
C568559,22446,Men's Compression Shirts Cool Dry Short-Sleeve Workout Undershirts,4,27-09-2011 16:37,54,14397.0,United Kingdom
537133,21484,Men's 560 Comfort-Fit Jean,1,05-12-2010 12:29,11,18156.0,United Kingdom
577296,22593,Men's Button Down Plaid Long Sleeve Work Casual Shirt,3,18-11-2011 12:47,32,17286.0,United Kingdom
540849,23300,Men's Air Short Sleeve Button Down Poly Rayon Stripe Shirt,6,12-01-2011 09:33,13,14270.0,United Kingdom
566599,85184C,Men's Air Short Sleeve Button Down Poly Rayon Stripe Shirt,3,13-09-2011 15:37,28,15998.0,United Kingdom
577502,23008,Men's Classics Midweight Waffle Thermal Underwear Bottoms (1 & 2 Packs),12,20-11-2011 12:34,9,12598.0,France
570419,22607,French Cuff Regular Fit Dress Shirts (Cufflink Included),2,10-10-2011 13:33,57,15608.0,United Kingdom
571506,22842,Men's 4-Pack Cool Comfort Breathable Mesh Long Leg Boxer Brief,1,17-10-2011 15:22,22,15355.0,United Kingdom
552449,22699,Men's Big and Tall Short-Sleeve Work Shirt,1,09-05-2011 13:49,24,12355.0,Bahrain
550345,22556,Men's Button Down Plaid Long Sleeve Work Casual Shirt,1,18-04-2011 09:06,16,15304.0,United Kingdom
581482,23393,Men's Air Short Sleeve Button Down Poly Rayon Stripe Shirt,10,09-12-2011 09:08,26,17490.0,United Kingdom
543754,20718,Men's Air Short Sleeve Button Down Poly Rayon Stripe Shirt,18,11-02-2011 14:26,16,18159.0,United Kingdom
577500,22195,Men's Classics Midweight Waffle Thermal Underwear Bottoms (1 & 2 Packs),1,20-11-2011 12:30,61,14052.0,United Kingdom
563703,21866,French Cuff Regular Fit Dress Shirts (Cufflink Included),2,18-08-2011 14:02,11,13273.0,United Kingdom
545017,22023,Men's 4-Pack Cool Comfort Breathable Mesh Long Leg Boxer Brief,12,25-02-2011 13:51,51,12361.0,Belgium
572108,47590A,Men's Big and Tall Short-Sleeve Work Shirt,6,20-10-2011 18:08,3,15814.0,United Kingdom
537428,22228,"Men's Short-Sleeve Work Shirt, Lincoln Green, Large",2,06-12-2010 15:38,29,17320.0,United Kingdom
566914,22148,"Men's Short-Sleeve Work Shirt, Olive Green, X-Large",1,15-09-2011 14:08,9,15466.0,United Kingdom
554032,22583,Give-n-go Boxer Brief 3 Pack,1,20-05-2011 14:04,19,13824.0,United Kingdom
548148,22065,PreCip Men's Lightweight Waterproof Rain Jacket,12,29-03-2011 12:31,15,17931.0,United Kingdom
575210,23201,Men's Straight-Fit Stretch Jean,12,09-11-2011 10:32,29,14732.0,United Kingdom
568471,23084,Men's Microfiber Stretch Multipack Boxer Briefs,1,27-09-2011 11:49,19,17805.0,United Kingdom
576557,22530,"Men's Non-Slip Yoga Socks, Anti-Skid Pilates, Barre, Bikram Fitness Hospital Slipper Socks with Grips",10,15-11-2011 13:07,67,14714.0,United Kingdom
C576244,22423,Mens Cotton Robe Lightweight Knit Bathrobe,12,14-11-2011 13:40,20,18167.0,United Kingdom
562777,23197,3 Pack Compression Shorts Men Quick Dry Black Performance Athletic Shorts,2,09-08-2011 12:52,20,15247.0,United Kingdom
565470,22443,Men's Bonehead Short-Sleeve Work Shirt,12,05-09-2011 10:06,35,12576.0,Poland
576609,84945,Men's Casual Soft Cotton Elastic Fleece Jogger Gym Active Pocket Shorts,1,15-11-2011 16:08,64,15556.0,United Kingdom
578831,21212,Authentics Men’s Long Sleeve Quilted Line Flannel Jacket with Hood,2,25-11-2011 15:15,59,15473.0,United Kingdom
564950,22697,Men's Climacool Superlite Low Cut Socks (3 Pack),1,31-08-2011 13:31,149,17320.0,United Kingdom
578687,23091,Men Solid Lycra Brief,2,25-11-2011 09:23,29,14703.0,United Kingdom
569546,22419,Men Solid Lycra Brief – Manufacturer Discontinued,4,04-10-2011 16:39,22,15276.0,United Kingdom
569692,23221,Men's Cotton Stretch Megapack Boxer Briefs,1,05-10-2011 15:17,93,14389.0,United Kingdom
577893,21989,"Men's Steens Mountain Full Zip Soft Fleece Vest,",1,22-11-2011 11:47,9,17073.0,United Kingdom
571292,22423,Men's Microfiber Stretch Multipack Low Rise Trunks,6,16-10-2011 15:45,15,15311.0,United Kingdom
547003,22474,Original Printed Short Sleeve Button Down Shirt Size Small - 4XL Big Mens,8,18-03-2011 14:13,19,14155.0,United Kingdom
567325,22670,Men's Comfort Cargo D3 Classic-Fit Flat-Front Pant,1,19-09-2011 14:28,25,13228.0,United Kingdom
564744,22197,Men's Big & Tall 2-Pack Performance Shorts fit by DXL,2,28-08-2011 15:25,21,13778.0,United Kingdom
552328,22382,Qiuse Men's Casual Loose Fit Straight-Legs Stretchy Waist Beach Pants,4,09-05-2011 10:03,16,14188.0,United Kingdom
574537,20711,Canvas Triblend Sideseamed V-Neck Fit T-Shirt,6,04-11-2011 14:37,94,13938.0,United Kingdom
571142,21523,Men's Baselayer Training Shorts,1,14-10-2011 10:21,21,14567.0,United Kingdom
581417,21931,Men's Bamboo Underwear - Protect Your Assets with Bamboo Comfort,10,08-12-2011 15:01,26,13013.0,United Kingdom
C563610,22197,Men's Short Sleeve L.12.12 Pique Polo Shirt,2,18-08-2011 06:36,33,14937.0,Channel Islands
580075,22757,Men's Cargo Shorts,12,01-12-2011 14:09,9,17014.0,United Kingdom
568243,21944,Men's 3 Pack Tech Boxer Brief,4,26-09-2011 12:12,63,14217.0,United Kingdom
549126,21494,Men's Big & Tall Short-Sleeve Linen Cotton Shirt fit by DXL,6,06-04-2011 14:23,20,16031.0,United Kingdom
551836,82484,Kenneth Cole Unlisted Men's Dress Shirt Big and Tall Solid,2,04-05-2011 13:22,39,17394.0,United Kingdom
574933,84520B,Classic Jersey Long Sleeve T-Shirt,-12,07-11-2011 16:49,31,18150.0,United Kingdom
C559019,21559,Men's 24-7 Polyester Cotton Rip Stop 9-Inch Shorts,3,05-07-2011 13:10,80,14034.0,United Kingdom
550304,20728,Men's 3 Pack Micro Modal & Bamboo Rayon & Supima Cotton Soft Comfy V-Neck and Deep V-Neck Undershirts,1,17-04-2011 10:27,54,14092.0,United Kingdom
570233,46776A,Men's Contractors Work Pocket Polo,4,09-10-2011 13:58,18,16685.0,United Kingdom
551979,23432,Men's Solid Knit Sleep Pant,1,05-05-2011 13:44,74,14199.0,United Kingdom
C559193,21313,Men's Dress Shirt Slim Fit Stripe,10,07-07-2011 10:26,22,12379.0,Belgium
C569986,POST,Men's 2-Pack Loose-fit Crew Pocket T-Shirt,1,06-10-2011 19:52,110,16245.0,United Kingdom
C572473,23162,Jersey Jogger,5,24-10-2011 13:34,15,18188.0,United Kingdom
547639,21935,"Men's Adult Short Sleeve Pocket Tee, Style 6030",12,24-03-2011 11:34,32,17698.0,United Kingdom
537223,37450,Men's Regular-Fit Short-Sleeve Slub Henley T-Shirt,1,05-12-2010 16:10,29,13579.0,United Kingdom
539118,22907,Men's Playoff Golf Polo,6,16-12-2010 11:27,55,15563.0,United Kingdom
577695,22749,Men's Classic Polo Shirt,1,21-11-2011 11:55,12,15645.0,United Kingdom
539498,22586,"Men's PFG Perfect Cast Polo Shirt, Breathable, UV Protection",5,20-12-2010 10:48,61,15279.0,United Kingdom
560979,84842,Urban/Outdoor Tactical Shorts,1,22-07-2011 12:21,19,15232.0,United Kingdom
564850,23177,Mens Summer Casual Short Sleeve Henleys T-Shirt Single Button Placket Plain v Neck Shirts,12,30-08-2011 16:43,131,17298.0,United Kingdom
573000,21524,Men's Mk1 Shorts,24,27-10-2011 11:55,46,14752.0,United Kingdom
549904,21429,Men's Big & Tall Performance Series Extreme Comfort Short,1,12-04-2011 16:20,57,17180.0,United Kingdom
552290,23307,"Men's Open-Bottom Sweatpants with Pockets, Amazon Exclusive",1,08-05-2011 13:32,17,16007.0,United Kingdom
576628,21977,Men's Pullover Fleece Club Hoodie,3,16-11-2011 08:28,12,13449.0,United Kingdom
540493,22617,Men's Western Work Shirt Firm Finish,48,07-01-2011 16:34,76,14867.0,United Kingdom
575074,22672,Men's Long Sleeve Moisture Wicking Athletic Shirts,6,08-11-2011 13:11,19,15356.0,United Kingdom
577537,22644,Men's Dry Victory Stripe Polo Golf Shirt,1,20-11-2011 14:17,94,14860.0,United Kingdom
571547,23356,Men's Midweight Hooded Zip Front Sweatshirt,1,18-10-2011 07:43,19,17679.0,United Kingdom
573028,22427,Men's Heavyweight Fleece Cargo Sweatpants,4,27-10-2011 13:29,28,16847.0,United Kingdom
544100,22578,Men's Venture 2 Jacket,5,16-02-2011 10:25,60,15002.0,United Kingdom
553197,84596L,Men's Relaxed Fit Signature Khaki Lux Cotton Stretch Pants - Pleated,2,15-05-2011 14:32,22,17263.0,United Kingdom
576877,22382,Anti Slip Non Skid Barre Yoga Pilates Hospital Socks with grips for Adults Men Women,1,16-11-2011 16:43,50,16804.0,United Kingdom
566037,72349b,Men's Short Sleeve Wrinkle Resistant Easy Care Button Up Shirt,1,08-09-2011 13:26,13,13249.0,United Kingdom
555601,22865,Men's Slim-Fit Short-Sleeve Casual Poplin Shirt,12,06-06-2011 11:22,19,15852.0,United Kingdom
539046,23344,"Men's Polyester Half Cushion Crew Socks, 12-Pack",36,15-12-2010 15:50,17,17980.0,United Kingdom
556325,22132,Men's 10 Pack Ultimate Ankle Socks,8,10-06-2011 11:20,111,17234.0,United Kingdom
562255,22840,Men's eCLo Stria Expandable-Waist Pleat-Front Dress Pant,6,03-08-2011 15:02,44,16607.0,United Kingdom
577747,23434,"Minimalist Men's Lightweight Waterproof Rain Jacket, Gore-TEX with Paclite Technology",2,21-11-2011 14:21,128,17450.0,United Kingdom
540750,20676,Men's Slim-fit Tank Top,10,11-01-2011 10:26,19,16351.0,United Kingdom
570241,21810,Men's Regular Fit Dress Shirts,1,09-10-2011 15:24,49,14801.0,United Kingdom
577172,22654,Men's Mock/Round Long-Sleeved T-Shirt Cool Dry Compression Baselayer Top,12,18-11-2011 10:56,54,17760.0,United Kingdom
C566183,84199,Men's Fort Lightweight Chambray Button Front Relaxed Fit LS Shirt S202,1,09-09-2011 12:59,189,14837.0,United Kingdom
551730,22120,"NXTLVL 10.5"" Men's Short",12,04-05-2011 09:52,23,16539.0,United Kingdom
575661,85123A,Men's Cotton Stretch Crew Neck T-Shirts,1,10-11-2011 14:39,40,12617.0,France
553900,22467,"Amazon Brand - Goodthreads Men's 5"" Inseam Pull-on Comfort Stretch Canvas Short",1,19-05-2011 17:47,7,12353.0,Bahrain
579137,84988,Men's 7-Pack ComfortSoft Briefs string,12,28-11-2011 12:51,15,14704.0,United Kingdom
572567,22350,"Amazon Brand - Goodthreads Men's 9"" Inseam Lightweight Comfort Stretch Oxford Short",12,25-10-2011 10:27,9,12398.0,Switzerland
550631,22667,Mens Cotton 6 Pack Dress Socks Solid Ribbed Argyle Shoe Size 6-12,4,19-04-2011 14:51,34,15225.0,United Kingdom
564337,23129,Men's Retro Relaxed Fit Boot Cut Jean,10,24-08-2011 14:40,16,12649.0,Germany
543189,20725,Hiker 1/4 Cushion Sock - Men's,5,04-02-2011 11:48,11,17517.0,United Kingdom
543122,22168,5 Pack: Men's Dry-Fit Active Athletic Tech Tank Top - Workout & Training Activewear,25,03-02-2011 14:01,17,13819.0,United Kingdom
559372,20677,Unisex Nike Everyday Max Cushion Crew Training Sock (3 Pair),24,08-07-2011 10:23,35,12461.0,Switzerland
571662,21619,Nike,9,18-10-2011 12:54,18,14861.0,United Kingdom
C546106,22278,MENS 3PPK DRI FIT FLY CREW SOCKS (X-Large (12-15)),10,09-03-2011 12:21,86,14527.0,United Kingdom
547912,22250,Men's TALL FIT Dress Shirts Flex Collar Solid (Big and Tall),1,28-03-2011 12:27,122,18010.0,United Kingdom
C577363,17012B,Men's NCAA Hoodie,2,18-11-2011 16:17,249,12697.0,Sweden
